2018-07-31 15:58:35 | INFO | 4362 | 5b60871f37bf3 | 1533052715.726 | 开始根据真实数据进行模拟交易,假定挂单立即成交["431.3570000000000000",0.04,"ASK"]
2018-07-31 15:58:35 | INFO | 4362 | 5b60871f37bf3 | 1533052715.729 | 开始根据真实数据进行模拟交易,假定挂单立即成交[431.35600000000005,0.04,"ASK"]
2018-07-31 15:58:35 | INFO | 4362 | 5b60871f37bf3 | 1533052715.730 | 开始根据真实数据进行模拟交易,假定挂单立即成交[431.355,0.04,"ASK"]
2018-07-31 15:58:38 | INFO | 4362 | 5b60871f37bf3 | 1533052718.871 | accounts 调用成功 null
2018-07-31 15:58:42 | INFO | 4362 | 5b60871f37bf3 | 1533052722.326 | ordersCancel 调用成功 109006100
2018-07-31 15:58:42 | INFO | 4362 | 5b60871f37bf3 | 1533052722.328 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 15:58:43 | INFO | 4362 | 5b60871f37bf3 | 1533052723.669 | ordersCancel 调用成功 109006100
2018-07-31 15:58:43 | INFO | 4362 | 5b60871f37bf3 | 1533052723.671 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 15:58:44 | INFO | 4362 | 5b60871f37bf3 | 1533052724.946 | ordersCancel 调用成功 109006100
2018-07-31 15:58:44 | INFO | 4362 | 5b60871f37bf3 | 1533052724.948 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 15:58:47 | INFO | 4362 | 5b60871f37bf3 | 1533052727.964 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 15:58:49 | INFO | 4362 | 5b60871f37bf3 | 1533052729.575 | depth 调用成功 "ETH-USDT"
2018-07-31 15:58:49 | NOTICE | 4362 | 5b60871f37bf3 | 1533052729.586 | main loop{"price":null,"p":0.8963393760239757,"btc":"4.7898377974281000","usdt":"238.6665878680000000","vol":0.0375}
2018-07-31 15:58:49 | INFO | 4362 | 5b60871f37bf3 | 1533052729.589 | 开始根据真实数据进行模拟交易,假定挂单立即成交["431.3570000000000000",0.04,"ASK"]
2018-07-31 15:58:49 | INFO | 4362 | 5b60871f37bf3 | 1533052729.591 | 开始根据真实数据进行模拟交易,假定挂单立即成交[431.35600000000005,0.04,"ASK"]
2018-07-31 15:58:49 | INFO | 4362 | 5b60871f37bf3 | 1533052729.593 | 开始根据真实数据进行模拟交易,假定挂单立即成交[431.355,0.04,"ASK"]
2018-07-31 15:58:51 | INFO | 4362 | 5b60871f37bf3 | 1533052731.245 | accounts 调用成功 null
2018-07-31 16:01:31 | INFO | 4367 | 5b6087da70fba | 1533052891.798 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 16:01:33 | INFO | 4367 | 5b6087da70fba | 1533052893.867 | depth 调用成功 "ETH-USDT"
2018-07-31 16:01:35 | INFO | 4367 | 5b6087da70fba | 1533052895.638 | accounts 调用成功 null
2018-07-31 16:01:36 | INFO | 4367 | 5b6087da70fba | 1533052896.934 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 16:01:39 | INFO | 4367 | 5b6087da70fba | 1533052899.94 | depth 调用成功 "ETH-USDT"
2018-07-31 16:01:39 | NOTICE | 4367 | 5b6087da70fba | 1533052899.101 | main loop{"price":430.11535,"p":0.8961799789019103,"btc":"4.7898377974281000","usdt":"238.6665878680000000","vol":0.0375}
2018-07-31 16:01:39 | INFO | 4367 | 5b6087da70fba | 1533052899.105 | 开始根据真实数据进行模拟交易,假定挂单立即成交["430.3750000000000000",0.04,"ASK"]
2018-07-31 16:01:39 | INFO | 4367 | 5b6087da70fba | 1533052899.108 | 开始根据真实数据进行模拟交易,假定挂单立即成交[430.374,0.04,"ASK"]
2018-07-31 16:01:39 | INFO | 4367 | 5b6087da70fba | 1533052899.109 | 开始根据真实数据进行模拟交易,假定挂单立即成交[430.373,0.04,"ASK"]
2018-07-31 16:01:40 | INFO | 4367 | 5b6087da70fba | 1533052900.625 | accounts 调用成功 null
2018-07-31 16:01:43 | INFO | 4367 | 5b6087da70fba | 1533052903.277 | ordersCancel 调用成功 109006100
2018-07-31 16:01:43 | INFO | 4367 | 5b6087da70fba | 1533052903.279 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
